timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750703249803,31,characters,200,OK,Thread Group 1-3503,text,true,,340,122,1414,1414,http://localhost:3001/characters,31,0,0
1750703249804,31,characters,200,OK,Thread Group 1-3502,text,true,,340,122,1414,1414,http://localhost:3001/characters,31,0,0
1750703249805,30,characters,200,OK,Thread Group 1-3514,text,true,,340,122,1415,1415,http://localhost:3001/characters,30,0,0
1750703249806,30,characters,200,OK,Thread Group 1-3003,text,true,,340,122,1415,1415,http://localhost:3001/characters,30,0,0
1750703249807,30,characters,200,OK,Thread Group 1-3501,text,true,,340,122,1415,1415,http://localhost:3001/characters,30,0,0
1750703249807,31,characters,200,OK,Thread Group 1-3336,text,true,,340,122,1415,1415,http://localhost:3001/characters,31,0,0
1750703249808,30,characters,200,OK,Thread Group 1-3500,text,true,,340,122,1415,1415,http://localhost:3001/characters,30,0,0
1750703249808,31,characters,200,OK,Thread Group 1-3335,text,true,,340,122,1415,1415,http://localhost:3001/characters,31,0,0
1750703249808,31,characters,200,OK,Thread Group 1-3499,text,true,,340,122,1415,1415,http://localhost:3001/characters,31,0,0
1750703249809,31,characters,200,OK,Thread Group 1-3334,text,true,,340,122,1415,1415,http://localhost:3001/characters,31,0,0
1750703249809,31, HTTP Request Sampler,200,OK,Thread Group 1-3498,text,true,,340,122,1415,1415,http://localhost:3001/characters,31,0,0
1750703249810,31, HTTP Request Sampler,200,OK,Thread Group 1-2997,text,true,,340,122,1415,1415,http://localhost:3001/characters,31,0,0
1750703249812,29,characters,200,OK,Thread Group 1-2995,text,true,,340,122,1415,1415,http://localhost:3001/characters,29,0,0
1750703249813,28,characters/id,200,OK,Thread Group 1-3493,text,true,,268,123,1415,1415,http://localhost:3001/character/3,28,0,0
1750703249814,28,characters,200,OK,Thread Group 1-3486,text,true,,340,122,1416,1416,http://localhost:3001/characters,28,0,0
1750703249815,27,characters/id,404,Not Found,Thread Group 1-3487,text,false,,273,123,1416,1416,http://localhost:3001/character/4,27,0,0
1750703249815,28,characters/id,404,Not Found,Thread Group 1-2046,text,false,,273,123,1416,1416,http://localhost:3001/character/8,28,0,0
1750703249816,28, HTTP Request Sampler,200,OK,Thread Group 1-2141,text,true,,340,122,1416,1416,http://localhost:3001/characters,28,0,0
1750703249816,28, HTTP Request Sampler,200,OK,Thread Group 1-3483,text,true,,340,122,1416,1416,http://localhost:3001/characters,28,0,0
1750703249817,30, HTTP Request Sampler,200,OK,Thread Group 1-3321,text,true,,340,122,1415,1415,http://localhost:3001/characters,30,0,0
1750703249818,30, HTTP Request Sampler,200,OK,Thread Group 1-3515,text,true,,340,122,1414,1414,http://localhost:3001/characters,30,0,0
1750703249819,30,characters,200,OK,Thread Group 1-3494,text,true,,340,122,1415,1415,http://localhost:3001/characters,30,0,0
1750703249819,31, HTTP Request Sampler,200,OK,Thread Group 1-3496,text,true,,340,122,1415,1415,http://localhost:3001/characters,31,0,0
1750703249820,31,character/2,200,OK,Thread Group 1-3491,text,true,,264,229,1415,1415,http://localhost:3001/character/1,31,0,0
1750703249821,30, HTTP Request Sampler,200,OK,Thread Group 1-3001,text,true,,340,122,1415,1415,http://localhost:3001/characters,30,0,0
1750703249822,30,characters/id,404,Not Found,Thread Group 1-3516,text,false,,273,123,1415,1415,http://localhost:3001/character/9,30,0,0
1750703249790,63,character/2,404,Not Found,Thread Group 1-3517,text,false,,273,229,1415,1415,http://localhost:3001/character/9,63,0,0
1750703245778,4075,characters,200,OK,Thread Group 1-3519,text,true,,340,122,1415,1415,http://localhost:3001/characters,4075,0,1
1750703249827,27,character/2,404,Not Found,Thread Group 1-3511,text,false,,273,229,1415,1415,http://localhost:3001/character/4,27,0,0
1750703249827,28,character/2,200,OK,Thread Group 1-3512,text,true,,273,229,1415,1415,http://localhost:3001/character/2,28,0,0
1750703249828,27,character/2,404,Not Found,Thread Group 1-3508,text,false,,273,229,1416,1416,http://localhost:3001/character/7,27,0,0
1750703249828,28,character/2,404,Not Found,Thread Group 1-3513,text,false,,273,229,1416,1416,http://localhost:3001/character/4,28,0,0
1750703249829,28,character/2,200,OK,Thread Group 1-3477,text,true,,273,229,1416,1416,http://localhost:3001/character/2,28,0,0
1750703249830,27,character/2,200,OK,Thread Group 1-3510,text,true,,264,229,1416,1416,http://localhost:3001/character/1,27,0,0
1750703249831,27,character/2,404,Not Found,Thread Group 1-3509,text,false,,273,229,1416,1416,http://localhost:3001/character/7,27,0,0
1750703249832,27,character/2,404,Not Found,Thread Group 1-3506,text,false,,273,229,1416,1416,http://localhost:3001/character/7,27,0,0
1750703249833,26,character/2,200,OK,Thread Group 1-3505,text,true,,264,229,1416,1416,http://localhost:3001/character/1,26,0,0
1750703249833,26,character/2,200,OK,Thread Group 1-3339,text,true,,264,229,1416,1416,http://localhost:3001/character/1,26,0,0
1750703249834,26,character/2,404,Not Found,Thread Group 1-3504,text,false,,273,229,1416,1416,http://localhost:3001/character/5,26,0,0
1750703249834,28,character/2,404,Not Found,Thread Group 1-3005,text,false,,273,229,1417,1417,http://localhost:3001/character/7,28,0,0
1750703249834,29,character/2,404,Not Found,Thread Group 1-3503,text,false,,273,229,1417,1417,http://localhost:3001/character/8,29,0,0
1750703249835,29,character/2,200,OK,Thread Group 1-3502,text,true,,268,229,1417,1417,http://localhost:3001/character/3,29,0,0
1750703249836,29,character/2,404,Not Found,Thread Group 1-3514,text,false,,273,229,1417,1417,http://localhost:3001/character/9,29,0,0
1750703249836,30,character/2,404,Not Found,Thread Group 1-3003,text,false,,273,229,1417,1417,http://localhost:3001/character/8,30,0,0
1750703249837,29,character/2,200,OK,Thread Group 1-3501,text,true,,264,229,1417,1417,http://localhost:3001/character/1,29,0,0
1750703249838,29,character/2,404,Not Found,Thread Group 1-3336,text,false,,273,229,1417,1417,http://localhost:3001/character/0,29,0,0
1750703249838,29,character/2,404,Not Found,Thread Group 1-3500,text,false,,273,229,1417,1417,http://localhost:3001/character/5,29,0,0
1750703249839,28,character/2,200,OK,Thread Group 1-3335,text,true,,268,229,1417,1417,http://localhost:3001/character/3,28,0,0
1750703249840,28,character/2,404,Not Found,Thread Group 1-3499,text,false,,273,229,1417,1417,http://localhost:3001/character/0,28,0,0
1750703249840,28,character/2,404,Not Found,Thread Group 1-3334,text,false,,273,229,1417,1417,http://localhost:3001/character/9,28,0,0
1750703249841,28,characters,200,OK,Thread Group 1-3498,text,true,,340,122,1417,1417,http://localhost:3001/characters,28,0,0
1750703249841,28,characters,200,OK,Thread Group 1-2997,text,true,,340,122,1418,1418,http://localhost:3001/characters,28,0,0
1750703249841,29,character/2,200,OK,Thread Group 1-2995,text,true,,273,229,1418,1418,http://localhost:3001/character/2,29,0,0
1750703249842,28, HTTP Request Sampler,200,OK,Thread Group 1-3493,text,true,,340,122,1418,1418,http://localhost:3001/characters,28,0,0
1750703249842,29,character/2,404,Not Found,Thread Group 1-3486,text,false,,273,229,1418,1418,http://localhost:3001/character/5,29,0,0
1750703249843,29, HTTP Request Sampler,200,OK,Thread Group 1-3487,text,true,,340,122,1418,1418,http://localhost:3001/characters,29,0,0
1750703249843,29, HTTP Request Sampler,200,OK,Thread Group 1-2046,text,true,,340,122,1417,1417,http://localhost:3001/characters,29,0,0
1750703249848,25,characters,200,OK,Thread Group 1-3515,text,true,,340,122,1416,1416,http://localhost:3001/characters,25,0,0
1750703249849,24,character/2,200,OK,Thread Group 1-3494,text,true,,264,229,1416,1416,http://localhost:3001/character/1,24,0,0
1750703249850,24,characters,200,OK,Thread Group 1-3496,text,true,,340,122,1416,1416,http://localhost:3001/characters,24,0,0
1750703249851,23,characters/id,200,OK,Thread Group 1-3491,text,true,,273,123,1416,1416,http://localhost:3001/character/2,23,0,0
1750703249852,22,characters,200,OK,Thread Group 1-3001,text,true,,340,122,1416,1416,http://localhost:3001/characters,22,0,0
1750703249852,23, HTTP Request Sampler,200,OK,Thread Group 1-3516,text,true,,340,122,1416,1416,http://localhost:3001/characters,23,0,0
1750703249826,49,character/2,404,Not Found,Thread Group 1-3518,text,false,,273,229,1416,1416,http://localhost:3001/character/0,49,0,0
1750703245785,4090,characters,200,OK,Thread Group 1-3520,text,true,,340,122,1416,1416,http://localhost:3001/characters,4090,0,1
1750703249854,23,characters/id,404,Not Found,Thread Group 1-3511,text,false,,273,123,1416,1416,http://localhost:3001/character/5,23,0,0
1750703249855,22,characters/id,404,Not Found,Thread Group 1-3512,text,false,,273,123,1417,1417,http://localhost:3001/character/6,22,0,0
1750703249856,22,characters/id,404,Not Found,Thread Group 1-3508,text,false,,273,123,1417,1417,http://localhost:3001/character/8,22,0,0
1750703249856,23,characters/id,404,Not Found,Thread Group 1-3513,text,false,,273,123,1417,1417,http://localhost:3001/character/4,23,0,0
1750703249857,23,characters/id,404,Not Found,Thread Group 1-3477,text,false,,273,123,1417,1417,http://localhost:3001/character/0,23,0,0
1750703249858,24,characters/id,200,OK,Thread Group 1-3510,text,true,,268,123,1417,1417,http://localhost:3001/character/3,24,0,0
1750703249858,24,characters/id,404,Not Found,Thread Group 1-3509,text,false,,273,123,1418,1418,http://localhost:3001/character/6,24,0,0
1750703249859,24,characters/id,404,Not Found,Thread Group 1-3506,text,false,,273,123,1418,1418,http://localhost:3001/character/9,24,0,0
1750703249859,24,characters/id,200,OK,Thread Group 1-3505,text,true,,264,123,1418,1418,http://localhost:3001/character/1,24,0,0
1750703249860,24,characters/id,200,OK,Thread Group 1-3339,text,true,,273,123,1418,1418,http://localhost:3001/character/2,24,0,0
1750703249860,25,characters/id,404,Not Found,Thread Group 1-3504,text,false,,273,123,1418,1418,http://localhost:3001/character/6,25,0,0
1750703249862,23,characters/id,404,Not Found,Thread Group 1-3005,text,false,,273,123,1418,1418,http://localhost:3001/character/7,23,0,0
1750703249864,22,characters/id,404,Not Found,Thread Group 1-3503,text,false,,273,123,1418,1418,http://localhost:3001/character/7,22,0,0
1750703249864,22,characters/id,404,Not Found,Thread Group 1-3502,text,false,,273,123,1418,1418,http://localhost:3001/character/7,22,0,0
1750703249865,22,characters/id,404,Not Found,Thread Group 1-3514,text,false,,273,123,1418,1418,http://localhost:3001/character/6,22,0,0
1750703249866,21,characters/id,404,Not Found,Thread Group 1-3003,text,false,,273,123,1418,1418,http://localhost:3001/character/9,21,0,0
1750703249866,21,characters/id,404,Not Found,Thread Group 1-3501,text,false,,273,123,1418,1418,http://localhost:3001/character/7,21,0,0
1750703249867,21,characters/id,200,OK,Thread Group 1-3336,text,true,,268,123,1418,1418,http://localhost:3001/character/3,21,0,0
1750703249867,21,characters/id,200,OK,Thread Group 1-3500,text,true,,273,123,1418,1418,http://localhost:3001/character/2,21,0,0
1750703249867,21,characters/id,404,Not Found,Thread Group 1-3335,text,false,,273,123,1418,1418,http://localhost:3001/character/6,21,0,0
1750703249868,21,characters/id,200,OK,Thread Group 1-3499,text,true,,273,123,1419,1419,http://localhost:3001/character/2,21,0,0
1750703249868,21,characters/id,404,Not Found,Thread Group 1-3334,text,false,,273,123,1419,1419,http://localhost:3001/character/8,21,0,0
1750703249869,21,character/2,200,OK,Thread Group 1-3498,text,true,,273,229,1419,1419,http://localhost:3001/character/2,21,0,0
1750703249869,21,character/2,404,Not Found,Thread Group 1-2997,text,false,,273,229,1419,1419,http://localhost:3001/character/8,21,0,0
1750703249870,21,characters/id,404,Not Found,Thread Group 1-2995,text,false,,273,123,1419,1419,http://localhost:3001/character/6,21,0,0
1750703249870,22,characters,200,OK,Thread Group 1-3493,text,true,,340,122,1419,1419,http://localhost:3001/characters,22,0,0
1750703249871,21,characters/id,200,OK,Thread Group 1-3486,text,true,,264,123,1419,1419,http://localhost:3001/character/1,21,0,0
1750703249873,19,character/2,404,Not Found,Thread Group 1-3515,text,false,,273,229,1419,1419,http://localhost:3001/character/0,19,0,0
1750703249873,20,characters/id,404,Not Found,Thread Group 1-3494,text,false,,273,123,1419,1419,http://localhost:3001/character/0,20,0,0
1750703249874,21,character/2,404,Not Found,Thread Group 1-3496,text,false,,273,229,1419,1419,http://localhost:3001/character/6,21,0,0
1750703249874,22, HTTP Request Sampler,200,OK,Thread Group 1-3491,text,true,,340,122,1420,1420,http://localhost:3001/characters,22,0,0
1750703249874,22,character/2,404,Not Found,Thread Group 1-3001,text,false,,273,229,1420,1420,http://localhost:3001/character/9,22,0,0
1750703249875,22,characters,200,OK,Thread Group 1-3516,text,true,,340,122,1420,1420,http://localhost:3001/characters,22,0,0
1750703249875,23,characters/id,404,Not Found,Thread Group 1-3518,text,false,,273,123,1421,1421,http://localhost:3001/character/6,23,0,0
1750703249853,45,characters/id,200,OK,Thread Group 1-3517,text,true,,268,123,1421,1421,http://localhost:3001/character/3,45,0,0
1750703249853,46,character/2,200,OK,Thread Group 1-3519,text,true,,268,229,1421,1421,http://localhost:3001/character/3,46,0,0
1750703245790,4110,characters,200,OK,Thread Group 1-3521,text,true,,340,122,1421,1421,http://localhost:3001/characters,4110,0,0
1750703249877,24, HTTP Request Sampler,200,OK,Thread Group 1-3511,text,true,,340,122,1421,1421,http://localhost:3001/characters,24,0,0
1750703249878,23, HTTP Request Sampler,200,OK,Thread Group 1-3512,text,true,,340,122,1421,1421,http://localhost:3001/characters,23,0,0
1750703249878,24, HTTP Request Sampler,200,OK,Thread Group 1-3508,text,true,,340,122,1421,1421,http://localhost:3001/characters,24,0,0
1750703249879,23, HTTP Request Sampler,200,OK,Thread Group 1-3513,text,true,,340,122,1421,1421,http://localhost:3001/characters,23,0,0
1750703249881,22, HTTP Request Sampler,200,OK,Thread Group 1-3477,text,true,,340,122,1421,1421,http://localhost:3001/characters,22,0,0
1750703249882,21, HTTP Request Sampler,200,OK,Thread Group 1-3510,text,true,,340,122,1421,1421,http://localhost:3001/characters,21,0,0
1750703249882,22, HTTP Request Sampler,200,OK,Thread Group 1-3509,text,true,,340,122,1421,1421,http://localhost:3001/characters,22,0,0
1750703249883,21, HTTP Request Sampler,200,OK,Thread Group 1-3506,text,true,,340,122,1421,1421,http://localhost:3001/characters,21,0,0
1750703249884,20, HTTP Request Sampler,200,OK,Thread Group 1-3505,text,true,,340,122,1421,1421,http://localhost:3001/characters,20,0,0
1750703249885,20, HTTP Request Sampler,200,OK,Thread Group 1-3339,text,true,,340,122,1421,1421,http://localhost:3001/characters,20,0,0
1750703249885,20, HTTP Request Sampler,200,OK,Thread Group 1-3504,text,true,,340,122,1421,1421,http://localhost:3001/characters,20,0,0
1750703249886,19, HTTP Request Sampler,200,OK,Thread Group 1-3005,text,true,,340,122,1421,1421,http://localhost:3001/characters,19,0,0
1750703249886,20, HTTP Request Sampler,200,OK,Thread Group 1-3503,text,true,,340,122,1421,1421,http://localhost:3001/characters,20,0,0
1750703249886,20, HTTP Request Sampler,200,OK,Thread Group 1-3502,text,true,,340,122,1422,1422,http://localhost:3001/characters,20,0,0
1750703249887,20, HTTP Request Sampler,200,OK,Thread Group 1-3514,text,true,,340,122,1422,1422,http://localhost:3001/characters,20,0,0
1750703249887,20, HTTP Request Sampler,200,OK,Thread Group 1-3003,text,true,,340,122,1422,1422,http://localhost:3001/characters,20,0,0
1750703249888,19, HTTP Request Sampler,200,OK,Thread Group 1-3501,text,true,,340,122,1422,1422,http://localhost:3001/characters,19,0,0
1750703249888,20, HTTP Request Sampler,200,OK,Thread Group 1-3336,text,true,,340,122,1422,1422,http://localhost:3001/characters,20,0,0
1750703249888,20, HTTP Request Sampler,200,OK,Thread Group 1-3500,text,true,,340,122,1422,1422,http://localhost:3001/characters,20,0,0
1750703249889,20, HTTP Request Sampler,200,OK,Thread Group 1-3335,text,true,,340,122,1422,1422,http://localhost:3001/characters,20,0,0
1750703249889,21, HTTP Request Sampler,200,OK,Thread Group 1-3499,text,true,,340,122,1422,1422,http://localhost:3001/characters,21,0,0
1750703249889,22, HTTP Request Sampler,200,OK,Thread Group 1-3334,text,true,,340,122,1422,1422,http://localhost:3001/characters,22,0,0
1750703249890,22,characters/id,404,Not Found,Thread Group 1-3498,text,false,,273,123,1422,1422,http://localhost:3001/character/6,22,0,0
1750703249891,22,characters/id,404,Not Found,Thread Group 1-2997,text,false,,273,123,1422,1422,http://localhost:3001/character/4,22,0,0
1750703249891,22, HTTP Request Sampler,200,OK,Thread Group 1-2995,text,true,,340,122,1423,1423,http://localhost:3001/characters,22,0,0
